"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"1604",-1.15361976506635,-1.12415890477674,-1.10069563496461,"weibull",1,100
"1605",-0.819771384405208,-0.825871956426492,-0.818792072676748,"weibull",1,100
"1606",-0.420611942539357,-0.433968415214148,-0.431085109052172,"weibull",1,100
"1607",-0.188303171223501,-0.184524968224028,-0.184991797055235,"weibull",1,100
"1608",-1.01146315211702,-1.01184849393194,-1.01861089202544,"weibull",1,100
"1609",-0.476133624835507,-0.488933176549313,-0.485693646289561,"weibull",1,100
"1610",-0.384002269899086,-0.387762494346374,-0.382002653622211,"weibull",1,100
"1611",-0.522806307116238,-0.52341603903349,-0.527173738717247,"weibull",1,100
"1612",-0.454334878416598,-0.442118299679079,-0.444890101222827,"weibull",1,100
"1613",-0.395272065152446,-0.396171621459564,-0.38968086552356,"weibull",1,100
"1614",-0.878660057654596,-0.869556479198474,-0.860782642256177,"weibull",1,100
"1615",-0.135233559956315,-0.134621923657448,-0.134358744465751,"weibull",1,100
"1616",-1.39376028004675,-1.40162379474811,-1.38183284129027,"weibull",1,100
"1617",-0.230953382669882,-0.233210289235859,-0.237189792100796,"weibull",1,100
"1618",-0.781305718817923,-0.763083884435069,-0.753391355719092,"weibull",1,100
"1619",-0.538607120999651,-0.52932470032166,-0.527948853845721,"weibull",1,100
"1620",-0.851955593022638,-0.843484309452118,-0.830971820610121,"weibull",1,100
"1621",-0.729764383590136,-0.698331652463035,-0.688426199347758,"weibull",1,100
"1622",-0.331898170457629,-0.332910857348113,-0.324381851436481,"weibull",1,100
"1623",-0.738704947240503,-0.738547128520956,-0.735639883736351,"weibull",1,100
"1624",-0.0843063673691267,-0.0824195718283612,-0.0876257681160088,"weibull",1,100
"1625",0.0015424785839337,0.00923826755158494,0.00769205850964594,"weibull",1,100
"1626",-0.556336531883253,-0.57181823304747,-0.561540505212445,"weibull",1,100
"1627",-0.576582124453904,-0.567946486707113,-0.56038458360163,"weibull",1,100
"1628",-0.582144155460434,-0.588920972848421,-0.570947987730237,"weibull",1,100
"1629",-1.35011860250603,-1.34794327409159,-1.35036255548803,"weibull",1,100
"1630",-0.160107030695181,-0.160420809071778,-0.16598156030049,"weibull",1,100
"1631",0.0648178856245698,0.0666147145291646,0.0592353223825697,"weibull",1,100
"1632",-0.717083916583634,-0.700772072502927,-0.708690776484242,"weibull",1,100
"1633",-0.665735179685626,-0.66513751295265,-0.670063586834107,"weibull",1,100
"1634",-0.173094594480877,-0.174496989879113,-0.165156588578642,"weibull",1,100
"1635",-0.0372485641031492,-0.0385765857618966,-0.0326349762644746,"weibull",1,100
"1636",-0.37889797243897,-0.380875514111258,-0.380834454688848,"weibull",1,100
"1637",-0.259164868269023,-0.259698237929323,-0.248770087202646,"weibull",1,100
"1638",-0.98819653537211,-0.976799993856925,-0.949725344877445,"weibull",1,100
"1639",-0.407073644229066,-0.415529827484067,-0.415590130677108,"weibull",1,100
"1640",-0.908365375720683,-0.910768134413619,-0.911826692399244,"weibull",1,100
"1641",-1.04521081469167,-1.04209814969759,-1.02381690148769,"weibull",1,100
"1642",-0.270913782469335,-0.27451862774623,-0.275927995793263,"weibull",1,100
"1643",-0.203603019560802,-0.20739643336855,-0.21166041334473,"weibull",1,100
"1644",-1.0084276140487,-1.01312807501403,-1.04292828328252,"weibull",1,100
"1645",-0.259513926594892,-0.255317645219988,-0.25457256939246,"weibull",1,100
"1646",-0.679037309839294,-0.667635347159642,-0.65783061748927,"weibull",1,100
"1647",-0.913401588661452,-0.923685525825362,-0.928904417456364,"weibull",1,100
"1648",-0.0639135411601143,-0.0634546662015074,-0.0706729860868588,"weibull",1,100
"1649",-0.866407691325693,-0.874922727582894,-0.884658468212198,"weibull",1,100
"1650",-0.43643352819789,-0.446113512488916,-0.446204786141843,"weibull",1,100
"1651",-0.964774007835865,-0.944705956247805,-0.951043545096552,"weibull",1,100
"1652",-0.107898787927276,-0.107922567246068,-0.113142660208451,"weibull",1,100
"1653",-0.791813385650251,-0.79870473388312,-0.809465662681791,"weibull",1,100
"1654",-0.900071026540711,-0.905615132857582,-0.898978666083524,"weibull",1,100
"1655",-0.826794621119714,-0.814979978877934,-0.810020178235692,"weibull",1,100
"1656",-1.06034243253603,-1.06165682780257,-1.054466353326,"weibull",1,100
"1657",-1.28127472405791,-1.29369926491035,-1.28559376743628,"weibull",1,100
"1658",-0.417477623422344,-0.415419988058754,-0.412211332497757,"weibull",1,100
"1659",-0.679788710198838,-0.680223279243491,-0.669712331576261,"weibull",1,100
"1660",-1.15337077110929,-1.14796004971534,-1.14216622352657,"weibull",1,100
"1661",-0.450984548499493,-0.445867171745755,-0.444984991125317,"weibull",1,100
"1662",-0.597838520677587,-0.577761239433677,-0.570433847616342,"weibull",1,100
"1663",-0.499859572851921,-0.49243459056526,-0.48277405188889,"weibull",1,100
"1664",-0.852118805455453,-0.854440052826142,-0.862038034626793,"weibull",1,100
"1665",-0.947200334561376,-0.971529557509215,-0.977709838255101,"weibull",1,100
"1666",0.0197900181806046,0.0188207520131127,0.00450489436766855,"weibull",1,100
"1667",-0.235858491656722,-0.235840912638414,-0.227968695915939,"weibull",1,100
"1668",-0.746217870905617,-0.750356242636495,-0.737497405072225,"weibull",1,100
"1669",-0.389295087149694,-0.380781177633859,-0.376989303182061,"weibull",1,100
"1670",-0.342906656912805,-0.338514077708442,-0.344020727700396,"weibull",1,100
"1671",-0.914286872588386,-0.910609466840623,-0.887499238961352,"weibull",1,100
"1672",-1.02725327911355,-1.02541098297482,-1.03803967258928,"weibull",1,100
"1673",-0.53909536314017,-0.532410144943164,-0.530204822574897,"weibull",1,100
"1674",-0.718875171228782,-0.728183033755311,-0.710164269028252,"weibull",1,100
"1675",-0.56981269426837,-0.562594438007429,-0.564915714657381,"weibull",1,100
"1676",-0.715858165073473,-0.731905974619555,-0.719206307504556,"weibull",1,100
"1677",-0.559948451733911,-0.567321462203622,-0.557449586314477,"weibull",1,100
"1678",-0.130061922583289,-0.129403385053264,-0.1215177810103,"weibull",1,100
"1679",-0.480943542946191,-0.472342593093767,-0.468202284116462,"weibull",1,100
"1680",-0.767399931474147,-0.749207332200625,-0.753042744900601,"weibull",1,100
"1681",-1.01478091635278,-1.01907642856859,-1.0025576984407,"weibull",1,100
"1682",-0.725329774340965,-0.726046574713174,-0.698243271172622,"weibull",1,100
"1683",0.0984592127525481,0.0977428399602855,0.106539030114497,"weibull",1,100
"1684",-0.137751535774575,-0.133983178691409,-0.131571261960449,"weibull",1,100
"1685",0.0333418367249847,0.0330788410253136,0.0400870394407918,"weibull",1,100
"1686",-1.05638700383445,-1.10752355317034,-1.09289617176163,"weibull",1,100
"1687",-0.0624115688024579,-0.063130026639655,-0.0691347631689933,"weibull",1,100
"1688",-0.749728805486336,-0.78108146709925,-0.788572384895365,"weibull",1,100
"1689",-0.587693003964398,-0.584152075521863,-0.593092562857041,"weibull",1,100
"1690",-0.293157807797186,-0.293410933249138,-0.288085822403347,"weibull",1,100
"1691",-0.269993650902513,-0.270387738924456,-0.267423567090156,"weibull",1,100
"1692",-0.699097795653474,-0.70604299422947,-0.699614290307203,"weibull",1,100
"1693",-0.277299950740361,-0.278596335143854,-0.272935268582531,"weibull",1,100
"1694",-0.538135665520421,-0.533508812631553,-0.538368725160634,"weibull",1,100
"1695",-0.424510611072949,-0.423876023027115,-0.423657110317301,"weibull",1,100
"1696",0.504646903317401,0.497082777559042,0.495927384555451,"weibull",1,100
"1697",-0.541960912401303,-0.537847016140019,-0.5250016015976,"weibull",1,100
"1698",-0.0112444314286015,-0.0139575148193687,-0.00724564140815256,"weibull",1,100
"1699",-0.406492316571745,-0.413420747833565,-0.40616804974501,"weibull",1,100
"1700",-0.717942466658986,-0.741423597978011,-0.716652579205466,"weibull",1,100
"1701",-0.31775312649322,-0.309630097710584,-0.311818474642401,"weibull",1,100
"1702",-0.528732956637118,-0.535632483699266,-0.52541563490281,"weibull",1,100
"1703",0.255911035080964,0.255886268845869,0.248910490508848,"weibull",1,100
"1704",-0.230106039641188,-0.224762222108925,-0.220783930538331,"weibull",1,100
"1705",-0.205429185517286,-0.211097406068816,-0.21498441082212,"weibull",1,100
"1706",-0.855533208947442,-0.874982266678397,-0.870743082257463,"weibull",1,100
"1707",-0.379509170716449,-0.377898856090412,-0.375217020929815,"weibull",1,100
"1708",-0.24789576140343,-0.249848346488917,-0.25556688181447,"weibull",1,100
"1709",-0.489216417403629,-0.479904583247651,-0.47408979970044,"weibull",1,100
"1710",-0.282786456839144,-0.287911751869542,-0.294678212899909,"weibull",1,100
"1711",-0.857562433665415,-0.848677752685046,-0.840355029257382,"weibull",1,100
"1712",-0.319890847664059,-0.315936691322649,-0.336147097266197,"weibull",1,100
"1713",-0.778101112165423,-0.795407796633824,-0.791445474067268,"weibull",1,100
"1714",-0.786706989045656,-0.7788271687895,-0.784342293460682,"weibull",1,100
"1715",-0.492078314034995,-0.503872420906955,-0.505472496367968,"weibull",1,100
"1716",-0.903516082254974,-0.898867960063087,-0.915732044058797,"weibull",1,100
"1717",-0.726392996812723,-0.701779952841973,-0.683554251799224,"weibull",1,100
"1718",-0.790332528741419,-0.794626568087499,-0.784828996914025,"weibull",1,100
"1719",-1.19099302740527,-1.16614286375972,-1.14780647752663,"weibull",1,100
"1720",-0.893142621889115,-0.87402622123604,-0.863871802778474,"weibull",1,100
"1721",-0.538392501772112,-0.543698050248951,-0.547360923180434,"weibull",1,100
"1722",-0.665429333057157,-0.670024061644167,-0.662766316900012,"weibull",1,100
"1723",-0.775413217919061,-0.778198239466532,-0.770445611601517,"weibull",1,100
"1724",0.283242314237758,0.281325055838801,0.278424769989914,"weibull",1,100
"1725",-0.549888999822566,-0.525068586179191,-0.525564235488441,"weibull",1,100
"1726",-0.446145552586841,-0.444460028212369,-0.450817352892716,"weibull",1,100
"1727",-0.544729629642879,-0.539342184765041,-0.535593681912364,"weibull",1,100
"1728",-0.726558965130357,-0.733331164200325,-0.717701721136282,"weibull",1,100
"1729",-0.703679859690915,-0.705481016524432,-0.704488451203964,"weibull",1,100
"1730",-0.713945151513936,-0.715487740622365,-0.717444671829604,"weibull",1,100
"1731",-0.737224697921442,-0.738702887078531,-0.748362961584477,"weibull",1,100
"1732",-0.580744170137843,-0.577958862581728,-0.570370082636497,"weibull",1,100
"1733",-0.180991153697571,-0.181405495983621,-0.179604947817018,"weibull",1,100
"1734",-0.936876509023205,-0.922533379052957,-0.933343504717425,"weibull",1,100
"1735",-0.0305633953849949,-0.0293638354172591,-0.026078969140583,"weibull",1,100
"1736",-0.650533295292385,-0.646595798510862,-0.653825309767142,"weibull",1,100
"1737",-0.63015141414278,-0.624474731542762,-0.640270758605959,"weibull",1,100
"1738",-0.341404801541582,-0.341281133119378,-0.338002490521706,"weibull",1,100
"1739",-0.419496231231638,-0.416776373908588,-0.4117662228579,"weibull",1,100
"1740",-0.729894109185165,-0.722078089690422,-0.719903637798837,"weibull",1,100
"1741",-0.462146813732626,-0.451287218199901,-0.449113998942755,"weibull",1,100
"1742",-0.623578663798855,-0.641909710252823,-0.62628022334014,"weibull",1,100
"1743",-0.702073532990099,-0.714888965785155,-0.715921244913404,"weibull",1,100
"1744",-0.289369677375603,-0.291246826161432,-0.297667012670876,"weibull",1,100
"1745",-0.575297576950465,-0.572116762916052,-0.581959140838108,"weibull",1,100
"1746",-0.80182408401694,-0.824192204775472,-0.83841275178491,"weibull",1,100
"1747",0.224124068365826,0.225498637139629,0.229763744374063,"weibull",1,100
"1748",0.10525070079099,0.101186290298848,0.0915984767790674,"weibull",1,100
"1749",-0.101371777252325,-0.105851332901197,-0.113871943427553,"weibull",1,100
"1750",-0.883264368589647,-0.860090806089176,-0.850136304626349,"weibull",1,100
"1751",-0.368893042227607,-0.354427944409203,-0.353282922255987,"weibull",1,100
"1752",-0.301203753910594,-0.303704202144028,-0.30320041451841,"weibull",1,100
"1753",-1.20064779726126,-1.18874234859079,-1.15284691485075,"weibull",1,100
"1754",-0.595086823179759,-0.590784860668617,-0.590702878614271,"weibull",1,100
"1755",-0.446285455745387,-0.448561313348686,-0.45193372484117,"weibull",1,100
"1756",0.11822234344996,0.118622245268598,0.119095206032502,"weibull",1,100
"1757",-0.694117635213754,-0.695070453120167,-0.691058903691258,"weibull",1,100
"1758",0.233591221507639,0.248071541200307,0.24916229723037,"weibull",1,100
"1759",-0.875174270741317,-0.87826912407478,-0.902054477756359,"weibull",1,100
"1760",-0.338344952882577,-0.331739140214591,-0.326019111959295,"weibull",1,100
"1761",-1.19135786984455,-1.20321056276195,-1.1843108271529,"weibull",1,100
"1762",-0.356990073704157,-0.361541917177638,-0.356739897736032,"weibull",1,100
"1763",-0.439581926909872,-0.430836080861783,-0.419849242900477,"weibull",1,100
"1764",-0.842568359821496,-0.837342247390095,-0.823949765663805,"weibull",1,100
"1765",0.218805695778178,0.218055125300986,0.20568579691541,"weibull",1,100
"1766",-0.307263071605223,-0.29539687488626,-0.289468044825552,"weibull",1,100
"1767",-0.222427682121255,-0.230230232459047,-0.23139127484374,"weibull",1,100
"1768",-0.194171970148273,-0.189811278956393,-0.190174130280643,"weibull",1,100
"1769",-0.211483278150909,-0.219958830691357,-0.220477073764926,"weibull",1,100
"1770",-1.66464172934694,-1.66893144914666,-1.65543267463673,"weibull",1,100
"1771",-0.124956367133148,-0.122195800120804,-0.117217219882835,"weibull",1,100
"1772",-0.286025449834984,-0.286465460224351,-0.293801383951902,"weibull",1,100
"1773",0.0539521444114679,0.0539919648697257,0.0547964025721133,"weibull",1,100
"1774",-0.412281101481237,-0.420143061367179,-0.410631368376941,"weibull",1,100
"1775",-0.297141362760032,-0.300854718217255,-0.3044845076239,"weibull",1,100
"1776",-0.616746466247674,-0.627209380274887,-0.622187798458542,"weibull",1,100
"1777",-0.637550394025559,-0.628829775832395,-0.615680046719421,"weibull",1,100
"1778",-0.921036370174938,-0.898896244708301,-0.888856537123267,"weibull",1,100
"1779",-0.289114453170463,-0.290259094070961,-0.288919296593879,"weibull",1,100
"1780",-1.35691800068069,-1.34810593418874,-1.34035152485265,"weibull",1,100
"1781",-0.241881064500304,-0.247256603938141,-0.246649350261788,"weibull",1,100
"1782",-0.128014702888603,-0.127456575693605,-0.128632987583037,"weibull",1,100
"1783",-0.369673365167884,-0.366742326622565,-0.351700379078375,"weibull",1,100
"1784",-0.910189725860179,-0.909473580170642,-0.906702739041838,"weibull",1,100
"1785",-0.637852497278566,-0.630800846641328,-0.609170928568038,"weibull",1,100
"1786",-0.127447765399602,-0.127864244079148,-0.129994684363471,"weibull",1,100
"1787",-0.876093550906989,-0.879090373755839,-0.871168385784336,"weibull",1,100
"1788",-0.265881840581848,-0.263216190451827,-0.253632716748088,"weibull",1,100
"1789",-0.547850723830364,-0.540609797792815,-0.539538610971255,"weibull",1,100
"1790",-0.341349951659305,-0.345802672083233,-0.34446663875602,"weibull",1,100
"1791",-0.732494897457666,-0.713602723530356,-0.696735554651677,"weibull",1,100
"1792",-1.02986654540292,-1.0633182637944,-1.07652963789277,"weibull",1,100
"1793",-0.504109404411445,-0.49181835719328,-0.501973985335545,"weibull",1,100
"1794",-0.886844873743623,-0.884338463681086,-0.873568325266951,"weibull",1,100
"1795",-0.717206685775612,-0.713448480597077,-0.698814123534591,"weibull",1,100
"1796",-0.553191176646553,-0.553065208468172,-0.538713083888562,"weibull",1,100
"1797",-0.865015619286012,-0.870839368188681,-0.862829023578912,"weibull",1,100
"1798",0.363037520197151,0.368015999248712,0.370817498680979,"weibull",1,100
"1799",-0.940746129566148,-0.950463952803689,-0.94226797791852,"weibull",1,100
"1800",-0.868580817172311,-0.870829364187139,-0.861519774381045,"weibull",1,100
"1801",-0.76714830676346,-0.759741882002802,-0.757608846718581,"weibull",1,100
"1802",-0.315393144121689,-0.310701537221733,-0.298720589422676,"weibull",1,100
"1803",-0.585512073451243,-0.587061001922027,-0.586650943348683,"weibull",1,100
"1804",0.119033989918949,0.120538582166355,0.117258525733069,"weibull",1,100
"1805",-0.605167037791475,-0.597764694657662,-0.593278034984174,"weibull",1,100
"1806",-0.674094625070173,-0.675349310142085,-0.670710782365617,"weibull",1,100
"1807",-0.978419483922458,-0.966638280393337,-0.944988453657396,"weibull",1,100
"1808",-0.420622129901462,-0.417124679694011,-0.416775764834972,"weibull",1,100
"1809",0.101963083259172,0.0934882313615639,0.0996626292544242,"weibull",1,100
"1810",-0.254859338898687,-0.260062008873959,-0.254210738045003,"weibull",1,100
"1811",-1.32575303063542,-1.33353462252013,-1.34620485453828,"weibull",1,100
"1812",-0.250283604304871,-0.251650137210862,-0.260396607817299,"weibull",1,100
"1813",-0.568634842488567,-0.560479737523042,-0.562518160672317,"weibull",1,100
"1814",-0.300533847272606,-0.296648706909725,-0.287624723992158,"weibull",1,100
"1815",-0.273131995818968,-0.28188976449833,-0.283412692383298,"weibull",1,100
"1816",-0.353080745411731,-0.353770985510936,-0.34291532810946,"weibull",1,100
"1817",-0.493632256758416,-0.513318785741368,-0.510738752136181,"weibull",1,100
"1818",-0.642641618553213,-0.649375979775673,-0.634832629350529,"weibull",1,100
"1819",-0.885922002676246,-0.889310027177393,-0.887956928929863,"weibull",1,100
"1820",-0.607078319352227,-0.613199101884638,-0.596058011384908,"weibull",1,100
"1821",-0.638361775184879,-0.649104644563085,-0.638725190936491,"weibull",1,100
"1822",-0.668797052686039,-0.656127700349887,-0.65466040878188,"weibull",1,100
