"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"3919",-0.11401660489154,-0.552819495657471,-0.589748081265815,"weibull",5,100
"3920",-0.182671872619392,-0.804813495178034,-0.85585052730007,"weibull",5,100
"3921",-0.0677860373274411,-0.407529951934153,-0.3944720259376,"weibull",5,100
"3922",-0.137475618390187,-0.71121176376261,-0.747117214594484,"weibull",5,100
"3923",-0.0410838035445971,-0.29940584352854,-0.286744093576343,"weibull",5,100
"3924",-0.154052516005224,-0.827312474330173,-0.848289909154034,"weibull",5,100
"3925",-0.087836376345777,-0.39629356725989,-0.386437884416411,"weibull",5,100
"3926",-0.126709835790108,-0.649824753444995,-0.627139176191164,"weibull",5,100
"3927",-0.0600857931583488,-0.380261108488775,-0.400886193976375,"weibull",5,100
"3928",-0.113718154296651,-0.353560289165811,-0.359508798480729,"weibull",5,100
"3929",-0.0570867409946317,-0.0641645090724133,-0.0513150409957783,"weibull",5,100
"3930",-0.108451042400756,-0.533443456930751,-0.487962615530654,"weibull",5,100
"3931",-0.134955682958305,-0.677287942352251,-0.685988895757535,"weibull",5,100
"3932",-0.0607633522943939,-0.407286717424246,-0.42835593102105,"weibull",5,100
"3933",-0.136318268111469,-0.672100946890857,-0.690421392132832,"weibull",5,100
"3934",-0.0279069272697036,-0.102606580144108,-0.107696797985995,"weibull",5,100
"3935",-0.125991684038135,-0.569352477377905,-0.538881712302392,"weibull",5,100
"3936",-0.0859777328020921,-0.365366794884964,-0.346168381920128,"weibull",5,100
"3937",-0.142859263231746,-0.521118119346529,-0.556318724617714,"weibull",5,100
"3938",-0.0469138223526682,-0.222568669493913,-0.261563176632633,"weibull",5,100
"3939",-0.0568244985233541,-0.363065641787833,-0.440475675953404,"weibull",5,100
"3940",-0.102269102164152,-0.590124385054982,-0.59632697604168,"weibull",5,100
"3941",-0.155822273350438,-0.739242967779297,-0.731953229612949,"weibull",5,100
"3942",-0.108242805914284,-0.358948712256652,-0.396978679483061,"weibull",5,100
"3943",-0.0561331433467323,-0.540901565875745,-0.459692253631034,"weibull",5,100
"3944",-0.0352989232566101,-0.255267911205581,-0.292927186193702,"weibull",5,100
"3945",-0.0539493859712181,-0.380822168120737,-0.388375527381421,"weibull",5,100
"3946",-0.107227393610655,-0.502862095571653,-0.546010537612304,"weibull",5,100
"3947",-0.148925509913778,-0.622527596571436,-0.631240094425189,"weibull",5,100
"3948",-0.065473989116294,-0.465213463360269,-0.342073553677382,"weibull",5,100
"3949",-0.0356928701318832,-0.30956530692145,-0.347126434047022,"weibull",5,100
"3950",-0.0763387949531405,-0.384121734919128,-0.394949303022848,"weibull",5,100
"3951",-0.0437953410330917,-0.298036839908244,-0.293277650921542,"weibull",5,100
"3952",-0.0855424285304119,-0.432658852659181,-0.441345045249343,"weibull",5,100
"3953",-0.171136105511075,-0.706786306250818,-0.717463870973103,"weibull",5,100
"3954",-0.0909033907993298,-0.55403226755962,-0.529915620426348,"weibull",5,100
"3955",-0.0565910359782548,-0.299483775018485,-0.266211839307513,"weibull",5,100
"3956",-0.0732158811775186,-0.563033684442669,-0.572938760983323,"weibull",5,100
"3957",-0.078728320023925,-0.383695956613745,-0.317692821744972,"weibull",5,100
"3958",-0.051845141739674,-0.30808492170483,-0.230620591540486,"weibull",5,100
"3959",-0.122641178102787,-0.559574616573643,-0.52963010829721,"weibull",5,100
"3960",-0.148125875118076,-0.77584416865903,-0.766612512745573,"weibull",5,100
"3961",-0.157611772662549,-0.833326159093452,-0.790948160033321,"weibull",5,100
"3962",-0.143288177240977,-0.581734610447606,-0.582158095948239,"weibull",5,100
"3963",-0.0915937240110556,-0.47582911822844,-0.444987793462166,"weibull",5,100
"3964",-0.0912592504297848,-0.497220682867755,-0.488655605428244,"weibull",5,100
"3965",-0.053845335228474,-0.287999045954815,-0.343724540914539,"weibull",5,100
"3966",0.00606061955616519,0.0115786496434134,0.0347329222501669,"weibull",5,100
"3967",-0.15370405192919,-0.678867669641989,-0.647584089999929,"weibull",5,100
"3968",-0.0528623638753506,-0.494730842894322,-0.472768291625045,"weibull",5,100
"3969",-0.0469657564047856,-0.0666764055857611,-0.11058595519615,"weibull",5,100
"3970",-0.0712609601695248,-0.228811941691611,-0.263509673074255,"weibull",5,100
"3971",-0.0970751443082881,-0.437675430478124,-0.428470410704341,"weibull",5,100
"3972",-0.0683824637286515,-0.519870276190367,-0.484415474600549,"weibull",5,100
"3973",0.0191617015202756,0.137391646958376,0.150514995270639,"weibull",5,100
"3974",-0.128320126629213,-0.532447663224355,-0.462441286595208,"weibull",5,100
"3975",-0.150797591707412,-0.730479981923506,-0.716948217817254,"weibull",5,100
"3976",-0.141495727114077,-0.690252222929227,-0.665997759898268,"weibull",5,100
"3977",-0.0714968146667631,-0.375849642816859,-0.381393294089434,"weibull",5,100
"3978",-0.151302923140664,-0.636679590173435,-0.620526296949106,"weibull",5,100
"3979",-0.012799261855075,0.0404289360575037,0.00659255779335474,"weibull",5,100
"3980",-0.0956923997508997,-0.56704132177273,-0.535421709336384,"weibull",5,100
"3981",-0.132938053999925,-0.630610440242171,-0.687886917626107,"weibull",5,100
"3982",-0.0560779516246969,-0.399379255820917,-0.385330687777888,"weibull",5,100
"3983",-0.0575023191838333,-0.465896451489895,-0.438643636962398,"weibull",5,100
"3984",-0.154619413107125,-0.582362446638041,-0.623036473034724,"weibull",5,100
"3985",-0.0974389917154955,-0.480491913363817,-0.518433139539644,"weibull",5,100
"3986",-0.0497795630188026,-0.292681564222377,-0.308408768279472,"weibull",5,100
"3987",-0.0665068072356352,-0.321522999758095,-0.298163696695521,"weibull",5,100
"3988",-0.0861994694367405,-0.467202897332468,-0.418475691744387,"weibull",5,100
"3989",-0.093739405731837,-0.311189296632584,-0.295029644104141,"weibull",5,100
"3990",-0.139613223847654,-0.440349622418347,-0.515609830787068,"weibull",5,100
"3991",-0.117185692690734,-0.539135027122492,-0.556174550698488,"weibull",5,100
"3992",-0.0539147073838071,-0.347160523609019,-0.261966791606218,"weibull",5,100
"3993",-0.11708185048697,-0.57289835310016,-0.548215913593773,"weibull",5,100
"3994",-0.113911826848326,-0.632965496962153,-0.605979235636411,"weibull",5,100
"3995",-0.098206186336374,-0.513645721684118,-0.494982489772443,"weibull",5,100
"3996",-0.0900494110756418,-0.504026962018222,-0.456752892351954,"weibull",5,100
"3997",-0.118372227550143,-0.659004592964312,-0.607129140608435,"weibull",5,100
"3998",-0.0803447342475258,-0.444557079925377,-0.442117886289145,"weibull",5,100
"3999",-0.121703779533694,-0.536435414913569,-0.542775944387669,"weibull",5,100
"4000",-0.11982793278753,-0.650708226508035,-0.658717888789007,"weibull",5,100
"4001",-0.0293530994099757,-0.363102094731287,-0.377373239652115,"weibull",5,100
"4002",-0.100796563011133,-0.58285251110537,-0.60030342127234,"weibull",5,100
"4003",-0.1154585433375,-0.479809300877155,-0.478562241443994,"weibull",5,100
"4004",-0.0785791696735716,-0.350115438384881,-0.324649955965237,"weibull",5,100
"4005",-0.0530453899688824,-0.119327402677993,-0.162138298732055,"weibull",5,100
"4006",-0.106761716843806,-0.377171827229382,-0.387304409805677,"weibull",5,100
"4007",-0.176494694801634,-0.971556084640117,-0.986181783800981,"weibull",5,100
"4008",-0.0767625746193464,-0.546528572943906,-0.480503613295618,"weibull",5,100
"4009",-0.133635425451919,-0.570514891888418,-0.602753282784303,"weibull",5,100
"4010",-0.170595335644921,-0.852239112779703,-0.92123509359792,"weibull",5,100
"4011",-0.0628880945558465,-0.306574197142404,-0.27768021924457,"weibull",5,100
"4012",-0.0707461083355067,-0.388141481740696,-0.374447230882733,"weibull",5,100
"4013",0.00756556914507062,0.0543844416657111,0.0501889490334748,"weibull",5,100
"4014",-0.127874555567052,-0.793195145873824,-0.774984162489433,"weibull",5,100
"4015",-0.113492901748911,-0.646874550334219,-0.757541381413959,"weibull",5,100
"4016",-0.174241852251684,-0.832710905948779,-0.910629141575536,"weibull",5,100
"4017",-0.11303864658546,-0.637780524516991,-0.679749301817504,"weibull",5,100
"4018",-0.0776871528360038,-0.197632537515108,-0.166046891074459,"weibull",5,100
"4019",-0.160036685164672,-0.579062566896495,-0.616351184386109,"weibull",5,100
"4020",-0.103104797246898,-0.490638304372577,-0.549527580569253,"weibull",5,100
"4021",-0.0838284271861284,-0.496865705746034,-0.407609977694551,"weibull",5,100
"4022",-0.0490383858746024,-0.24732861503873,-0.211679031339941,"weibull",5,100
"4023",-0.0927575421177798,-0.681343958907488,-0.662271437832753,"weibull",5,100
"4024",-0.123861979732494,-0.914522916764701,-0.874098171530236,"weibull",5,100
"4025",-0.023716325199839,-0.164809969463854,-0.174117858316883,"weibull",5,100
"4026",-0.197801422380438,-0.895001782590157,-1.04835636419693,"weibull",5,100
"4027",-0.0712852202234324,-0.260704582596864,-0.262456269191414,"weibull",5,100
"4028",-0.0747031727478599,-0.33071955270639,-0.29789129821167,"weibull",5,100
"4029",-0.0731657525384839,-0.472181559839918,-0.438761998436002,"weibull",5,100
"4030",-0.0672737534540588,-0.302312933427571,-0.309571502615665,"weibull",5,100
"4031",-0.187571167066162,-0.811258905154078,-0.881438731852281,"weibull",5,100
"4032",-0.155262925132162,-0.506886535789874,-0.510455449417475,"weibull",5,100
"4033",-0.0330352907227693,-0.126602267652987,-0.174169472946541,"weibull",5,100
"4034",-0.123027003305548,-0.432843407739924,-0.418809694952412,"weibull",5,100
"4035",-0.106688619248104,-0.722234336368619,-0.792758596651432,"weibull",5,100
"4036",-0.162789257002045,-0.666177618065457,-0.691533349135931,"weibull",5,100
"4037",-0.0672259498118319,-0.364012422689987,-0.33700712461403,"weibull",5,100
"4038",-0.0958236522798753,-0.411047231373275,-0.473243157951762,"weibull",5,100
"4039",-0.0439215706332336,-0.167976799216735,-0.100052099258549,"weibull",5,100
"4040",-0.139088315132205,-0.980535760474239,-0.768189322558649,"weibull",5,100
"4041",-0.0387485939776521,-0.366325091231991,-0.240641227228164,"weibull",5,100
"4042",-0.091159041411158,-0.480895387230252,-0.522455421592523,"weibull",5,100
"4043",-0.121790405239644,-0.443613527047428,-0.454890128881937,"weibull",5,100
"4044",-0.111580182340944,-0.606758610490847,-0.583410055777987,"weibull",5,100
"4045",-0.0479287443326751,-0.320048854791843,-0.28001844372151,"weibull",5,100
"4046",-0.0450254671896888,-0.379377985584284,-0.328492550826725,"weibull",5,100
"4047",-0.0929712434062921,-0.481773444836963,-0.493815474474343,"weibull",5,100
"4048",-0.141166750917807,-0.738054014859611,-0.695147285430453,"weibull",5,100
"4049",-0.0788156365623492,-0.505854526635101,-0.544729310759925,"weibull",5,100
"4050",-0.164286240456019,-0.848385978828845,-0.837404521961192,"weibull",5,100
"4051",-0.0598316962120895,-0.48200165156426,-0.442720648538864,"weibull",5,100
"4052",-0.0931099560621018,-0.500657784147414,-0.456699754138893,"weibull",5,100
"4053",-0.0616321257331001,-0.387886799789436,-0.360042299104079,"weibull",5,100
"4054",-0.103309269517192,-0.384764871543374,-0.372138475065354,"weibull",5,100
"4055",-0.00902965901631173,-0.144215869028465,-0.146498637633711,"weibull",5,100
"4056",-0.0456224471059524,-0.198324088250756,-0.172602340284849,"weibull",5,100
"4057",-0.117617036867499,-0.700479069713807,-0.720411216309043,"weibull",5,100
"4058",-0.100116508873573,-0.536141163528166,-0.55764412390536,"weibull",5,100
"4059",-0.125402435875549,-0.606942473511891,-0.533656963718874,"weibull",5,100
"4060",-0.103036202273707,-0.762477892800683,-0.647969905701936,"weibull",5,100
"4061",-0.143820768489863,-0.584725047053944,-0.585258550407195,"weibull",5,100
"4062",-0.150958885101998,-0.64023576548668,-0.624345208186831,"weibull",5,100
"4063",-0.189917455379957,-0.859160720982608,-0.808857044367955,"weibull",5,100
"4064",-0.126109334237084,-0.60580013139299,-0.706046886130338,"weibull",5,100
"4065",-0.0756888647060895,-0.358022811493037,-0.332622374178614,"weibull",5,100
"4066",-0.0900332545796783,-0.423851828977411,-0.408806913445665,"weibull",5,100
"4067",-0.0958995664837248,-0.626214839492474,-0.589606085069516,"weibull",5,100
"4068",-0.124954549756002,-0.572877909678658,-0.555703976347504,"weibull",5,100
"4069",-0.0863222415496431,-0.428738414209739,-0.395420959528501,"weibull",5,100
"4070",-0.0885691766276321,-0.481803455349162,-0.486288432442693,"weibull",5,100
"4071",-0.0786853464238001,-0.358514417981077,-0.421522959197509,"weibull",5,100
"4072",-0.084446848137001,-0.485536823917424,-0.388652617438363,"weibull",5,100
"4073",-0.0589525968144217,-0.37684922654064,-0.442178486836685,"weibull",5,100
"4074",-0.118000668983829,-0.397887877316681,-0.43708602779724,"weibull",5,100
"4075",-0.0539367562393761,-0.583578431641671,-0.498988265080717,"weibull",5,100
"4076",-0.20091156509877,-1.02407892360775,-1.00511574351893,"weibull",5,100
"4077",-0.178242574400548,-0.764589514222763,-0.71050902543681,"weibull",5,100
"4078",-0.0657462203419591,-0.182821440301076,-0.190875130401829,"weibull",5,100
"4079",-0.0947075731564143,-0.44938319951361,-0.414834903331219,"weibull",5,100
"4080",-0.0944802696431127,-0.428098079458,-0.389054345112166,"weibull",5,100
"4081",-0.064851856360923,-0.27136625799109,-0.289071154720264,"weibull",5,100
"4082",-0.087735162509239,-0.556781754350297,-0.640155462109572,"weibull",5,100
"4083",-0.109506495476101,-0.653272814587672,-0.593454062131031,"weibull",5,100
"4084",-0.125505987219516,-0.614661917204572,-0.630691305188144,"weibull",5,100
"4085",-0.0433255442282424,-0.365105648379967,-0.360179161838215,"weibull",5,100
"4086",-0.135142984117429,-0.573907296840927,-0.479438296008456,"weibull",5,100
"4087",-0.103739324767461,-0.6806346180515,-0.603671124918149,"weibull",5,100
"4088",-0.131823586664139,-0.523945534220299,-0.502551190943035,"weibull",5,100
"4089",-0.165672947008777,-0.651931898998153,-0.625794078879295,"weibull",5,100
"4090",-0.123812055945892,-0.50065681235085,-0.496334760881723,"weibull",5,100
"4091",-0.186149426507612,-0.760078752822969,-0.776325071986726,"weibull",5,100
"4092",-0.0795628427418838,-0.401142693975119,-0.356552253459435,"weibull",5,100
"4093",-0.152794179560108,-0.87500472097051,-0.80891466387025,"weibull",5,100
"4094",-0.0835446360498404,-0.535360803906757,-0.494997026598661,"weibull",5,100
"4095",-0.136643349423578,-0.710349277604085,-0.678384610676077,"weibull",5,100
"4096",-0.137566237739961,-0.659908714101889,-0.767580430184018,"weibull",5,100
"4097",-0.0806161659564525,-0.208450997076383,-0.238965936624483,"weibull",5,100
"4098",-0.0775608178131612,-0.321369608970877,-0.252857685578696,"weibull",5,100
"4099",-0.0732774900857837,-0.346351457636395,-0.310362092706731,"weibull",5,100
"4100",-0.127078243832558,-0.527869349377253,-0.51993458091776,"weibull",5,100
"4101",-0.0318259393071833,-0.300299829124013,-0.340289224918608,"weibull",5,100
"4102",-0.0888227633669356,-0.400206547751415,-0.470353644687095,"weibull",5,100
"4103",-0.151442704413136,-0.826229911955122,-0.86045275360132,"weibull",5,100
"4104",-0.0391318627771792,-0.284762704520596,-0.281836081738341,"weibull",5,100
"4105",-0.107564355962718,-0.318429947302032,-0.308636318224787,"weibull",5,100
"4106",-0.157459441282002,-0.857692179792695,-0.855556446239626,"weibull",5,100
"4107",-0.0793612173159049,-0.375820701207045,-0.356165439426456,"weibull",5,100
"4108",-0.0541945398287312,-0.319308207822605,-0.339791735385364,"weibull",5,100
"4109",-0.0493530714011855,0.00211950670950385,0.00268978045172114,"weibull",5,100
"4110",-0.0629101550812758,-0.284398324988478,-0.288032212430291,"weibull",5,100
"4111",-0.0986974671558357,-0.364008420374701,-0.398065826690919,"weibull",5,100
"4112",-0.162560162804085,-0.83437242035712,-0.817747321191448,"weibull",5,100
"4113",-0.126042039020263,-0.649549273679406,-0.655457515223362,"weibull",5,100
"4114",-0.146448511111725,-0.59817329157772,-0.62405907726652,"weibull",5,100
"4115",-0.0633721087677245,-0.3752797965815,-0.369843082854371,"weibull",5,100
"4116",-0.132626585052897,-0.61235013259092,-0.602420936372508,"weibull",5,100
"4117",-0.134313208435899,-0.829900756606768,-0.907799956254864,"weibull",5,100
"4118",-0.181983326021008,-0.823226933244001,-0.867075359665451,"weibull",5,100
"4119",-0.0317332972352049,-0.273218380309697,-0.209273605332228,"weibull",5,100
"4120",-0.111964013561782,-0.683944186081371,-0.688548695441352,"weibull",5,100
"4121",-0.150778573869697,-0.863156495662842,-0.824464265084895,"weibull",5,100
"4122",-0.191137998324618,-0.733154727590819,-0.769873402450893,"weibull",5,100
"4123",-0.110164079455321,-0.666425562888964,-0.740327737469289,"weibull",5,100
"4124",-0.056918374312466,-0.226384993281331,-0.228469701650251,"weibull",5,100
"4125",-0.151894607918295,-0.854597682296597,-0.796569069884915,"weibull",5,100
"4126",-0.0576720849576654,-0.366960649702704,-0.352302869781019,"weibull",5,100
"4127",-0.0954789915977154,-0.427511746011425,-0.420559880374486,"weibull",5,100
"4128",-0.201212917260181,-0.671271055357009,-0.658619098049355,"weibull",5,100
"4129",-0.0137421777868804,-0.193015255824714,-0.154852253077593,"weibull",5,100
"4130",-0.142959423313816,-0.638375195277419,-0.618271139984566,"weibull",5,100
"4131",-0.121913950911622,-0.597550857325563,-0.552412130323521,"weibull",5,100
"4132",-0.110189979357151,-0.517955995029812,-0.502383816437427,"weibull",5,100
"4133",-0.0370141937316224,-0.255443421383,-0.233091058060502,"weibull",5,100
"4134",0.0010760367529235,-0.0982034288047378,-0.0888388380161109,"weibull",5,100
"4135",-0.100461179064126,-0.503440434631117,-0.521718300861465,"weibull",5,100
"4136",-0.0976881828455454,-0.633635332891779,-0.563588548635045,"weibull",5,100
"4137",-0.0880939973152232,-0.369936556039301,-0.355008315407632,"weibull",5,100
"4138",-0.111016890401598,-0.652027760185596,-0.724149643880162,"weibull",5,100
"4139",-0.114980747958656,-0.58647675947762,-0.544726133568626,"weibull",5,100
"4140",-0.0941412949458559,-0.580076345967605,-0.550184970973291,"weibull",5,100
"4141",-0.122216152744429,-0.745166021478998,-0.712845331779048,"weibull",5,100
"4142",-0.100807420404233,-0.467489828617996,-0.443984833486958,"weibull",5,100
"4143",-0.0571215437803016,-0.306514706159832,-0.325646216607976,"weibull",5,100
"4144",-0.0831934667227932,-0.234422972065949,-0.258696488591849,"weibull",5,100
"4145",-0.0375534783529394,-0.222954957558562,-0.231474226598957,"weibull",5,100
"4146",-0.0941593805234282,-0.484893960490603,-0.511167969534327,"weibull",5,100
"4147",-0.0803170018954784,-0.479126933483811,-0.470305493916977,"weibull",5,100
"4148",-0.0731455315800888,-0.230433632600321,-0.242594934207357,"weibull",5,100
"4149",-0.134938538612228,-0.662597175124682,-0.675195071214492,"weibull",5,100
"4150",-0.0623592703008408,-0.323220193673927,-0.310438113212902,"weibull",5,100
"4151",-0.0396724897085728,-0.220145136954762,-0.17276409965304,"weibull",5,100
"4152",-0.115440058341389,-0.463929457364834,-0.47826228708642,"weibull",5,100
"4153",-0.175126095894157,-0.861804605309534,-0.819508306057756,"weibull",5,100
"4154",-0.125369006651195,-0.551918676976134,-0.490810258724223,"weibull",5,100
"4155",-0.0442506733874746,-0.29880283344641,-0.335341924666082,"weibull",5,100
"4156",-0.0238301903004722,-0.335623733255153,-0.290731771058138,"weibull",5,100
"4157",-0.128117919604727,-0.851296703281195,-0.801405852545283,"weibull",5,100
"4158",-0.177193354373623,-0.71598209902019,-0.709817276216697,"weibull",5,100
"4159",-0.044799521391224,-0.422587651263286,-0.453251547566483,"weibull",5,100
"4160",-0.0757576393419776,-0.423835529842142,-0.403506676279429,"weibull",5,100
"4161",-0.0876347342761209,-0.474989370453454,-0.508397057114287,"weibull",5,100
"4162",-0.140408049780034,-0.779787913470829,-0.750297253581495,"weibull",5,100
"4163",-0.0869814264365648,-0.252961732354128,-0.236855200976451,"weibull",5,100
"4164",-0.0985510219597469,-0.564818315913358,-0.558909803875199,"weibull",5,100
"4165",-0.0873700290579814,-0.443992770630509,-0.450084181520982,"weibull",5,100
"4166",-0.0727200222099827,-0.459216930127031,-0.434365056325828,"weibull",5,100
"4167",-0.179028553617916,-0.93399362159977,-0.923476838252352,"weibull",5,100
"4168",-0.156750265380218,-0.561009265072178,-0.574699118958791,"weibull",5,100
"4169",-0.102073690744522,-0.530952302925735,-0.564169763227036,"weibull",5,100
"4170",-0.140089696001292,-0.752352016737923,-0.731686029551305,"weibull",5,100
"4171",-0.105667362261897,-0.565762723085833,-0.594375783564689,"weibull",5,100
"4172",-0.0841775438899377,-0.363570352794141,-0.340692617263511,"weibull",5,100
"4173",-0.103150009232182,-0.474155275805895,-0.4459622527293,"weibull",5,100
"4174",-0.111756753102194,-0.349254944397081,-0.336769940602625,"weibull",5,100
"4175",-0.140307035587068,-0.619972231962596,-0.617717727883005,"weibull",5,100
"4176",-0.033624202070942,-0.283046035225062,-0.217956525137123,"weibull",5,100
"4177",-0.10600045977758,-0.532574144716172,-0.536058118110525,"weibull",5,100
"4178",-0.0452486963224376,-0.285327476235998,-0.287396462501452,"weibull",5,100
"4179",-0.0674169888383629,-0.643086572758641,-0.609890979916608,"weibull",5,100
"4180",-0.125019476076988,-0.622412632131696,-0.647154464398628,"weibull",5,100
"4181",-0.141307963668768,-0.676165785934963,-0.633546419303478,"weibull",5,100
"4182",-0.122666405529771,-0.622389329640702,-0.571361412281861,"weibull",5,100
"4183",-0.118570294642881,-0.724512597439567,-0.768325986346185,"weibull",5,100
"4184",-0.125476777395622,-0.57933639666698,-0.57126044012057,"weibull",5,100
"4185",-0.140380301303932,-0.787094063022055,-0.767917248169602,"weibull",5,100
"4186",-0.13379423545025,-0.675132073039519,-0.663810732058804,"weibull",5,100
"4187",-0.050506939399783,-0.366142882297941,-0.381610676425265,"weibull",5,100
"4188",-0.113974132262011,-0.407788398046784,-0.441323733897761,"weibull",5,100
"4189",-0.0869024765863152,-0.63910768818009,-0.64402662556538,"weibull",5,100
"4190",-0.172375995479039,-0.654316866614656,-0.706997007004368,"weibull",5,100
"4191",-0.103062743488859,-0.447447619262903,-0.412914243153013,"weibull",5,100
"4192",-0.159807890565806,-0.792775858450938,-0.812158233773223,"weibull",5,100
"4193",-0.061711361886157,-0.227973624723019,-0.26360055159561,"weibull",5,100
"4194",-0.0978532061672366,-0.42265448134517,-0.417586413357737,"weibull",5,100
"4195",-0.0983655557344449,-0.559958815550992,-0.514184769657573,"weibull",5,100
"4196",-0.172012294873771,-0.806075812390068,-0.895590247057828,"weibull",5,100
"4197",-0.0916835771633573,-0.493993074755894,-0.539813851145394,"weibull",5,100
"4198",-0.195829237484353,-0.78369673712254,-0.752175757356932,"weibull",5,100
"4199",-0.0624432475874162,-0.291033766876435,-0.300337861672031,"weibull",5,100
"4200",-0.105414211798029,-0.579426484581591,-0.653876190956433,"weibull",5,100
"4201",-0.0922156806927998,-0.554793610336424,-0.632925328998843,"weibull",5,100
"4202",-0.166605624100169,-0.817807499863378,-0.78865935600147,"weibull",5,100
"4203",-0.106569039262434,-0.359005655303437,-0.367078506700207,"weibull",5,100
"4204",-0.179850266458491,-0.726519471060452,-0.713064606575246,"weibull",5,100
"4205",-0.0626742794780074,-0.504377863424,-0.366779268217511,"weibull",5,100
"4206",-0.118569795212393,-0.671009042624231,-0.64310622730604,"weibull",5,100
"4207",-0.0800660285139522,-0.369402575130182,-0.361731646368659,"weibull",5,100
"4208",-0.152451184198943,-0.686800519835742,-0.727024344610498,"weibull",5,100
"4209",-0.0700946589565201,-0.368015147604422,-0.32021044474208,"weibull",5,100
"4210",-0.173136309685292,-0.650909478823709,-0.680480748543206,"weibull",5,100
"4211",-0.0929572939181114,-0.535345190821467,-0.550653340755006,"weibull",5,100
"4212",-0.0366838716699022,-0.314646803265071,-0.305100118180722,"weibull",5,100
"4213",-0.062259082079298,-0.353017722613389,-0.358753625092192,"weibull",5,100
"4214",-0.0474476339632975,-0.379741242555375,-0.373088009562766,"weibull",5,100
"4215",0.014355243716378,-0.012461293218381,-0.00494122409697867,"weibull",5,100
"4216",-0.0142232022941988,-0.100291130647624,-0.0942471692883618,"weibull",5,100
"4217",-0.0949172733627834,-0.589360609069233,-0.578146935211932,"weibull",5,100
"4218",-0.0783586505433238,-0.269511205279069,-0.284819380969453,"weibull",5,100
"4219",-0.0659260682891527,-0.564645607655382,-0.536133841611401,"weibull",5,100
"4220",-0.138009209466683,-0.696423694342702,-0.680815263710079,"weibull",5,100
"4221",-0.0472707851771159,-0.304095264631298,-0.276072425715903,"weibull",5,100
"4222",-0.0918901593283215,-0.56611966057576,-0.44729388570658,"weibull",5,100
"4223",-0.149209790240835,-0.589335863257194,-0.561806801159073,"weibull",5,100
"4224",-0.11540537375714,-0.854945512188861,-0.813409679234176,"weibull",5,100
"4225",-0.0551298567566396,-0.331216658466659,-0.33993592776039,"weibull",5,100
"4226",-0.107919964513352,-0.641832551044091,-0.61121713079702,"weibull",5,100
"4227",-0.0692437002363174,-0.226154594066626,-0.255937703217817,"weibull",5,100
"4228",-0.150428876038085,-0.77198396408699,-0.750148862563983,"weibull",5,100
"4229",-0.183810084629083,-0.911214669772151,-0.906822636658865,"weibull",5,100
"4230",-0.0850941125754577,-0.461566378973743,-0.50197960577324,"weibull",5,100
"4231",-0.105810818522314,-0.439012072436898,-0.405299572184484,"weibull",5,100
"4232",-0.0288469847193704,-0.339674029576346,-0.298316074343529,"weibull",5,100
"4233",-0.0497710967459568,-0.108133861668798,-0.0839764698442375,"weibull",5,100
"4234",-0.0816017841035241,-0.563163199509186,-0.50224409767589,"weibull",5,100
"4235",-0.0700926767275073,-0.357356176610348,-0.423672133513372,"weibull",5,100
"4236",-0.0597358236634969,-0.473747120248342,-0.470778105809484,"weibull",5,100
"4237",-0.0522135580850277,-0.338691846847414,-0.316660913061236,"weibull",5,100
"4238",-0.109591810863425,-0.48021554526004,-0.447923972760525,"weibull",5,100
"4239",-0.00461719947898993,-0.189074672017304,-0.115954201856516,"weibull",5,100
"4240",-0.108805679825043,-0.622872417262054,-0.646503599284562,"weibull",5,100
"4241",-0.081110272592508,-0.239076837458262,-0.218080917009949,"weibull",5,100
"4242",-0.142051243818214,-0.791656649446837,-0.764521711151672,"weibull",5,100
"4243",-0.0929977352569665,-0.594072981840203,-0.59208307255968,"weibull",5,100
"4244",-0.0665176906708584,-0.27410242995633,-0.309813345046492,"weibull",5,100
"4245",-0.0870984561706948,-0.265390305284015,-0.270139121065401,"weibull",5,100
"4246",-0.169422746734402,-0.787564295533385,-0.770963565216307,"weibull",5,100
"4247",-0.0310502166947385,-0.117770029318348,-0.0573397317248633,"weibull",5,100
"4248",-0.102743634214236,-0.491374549707408,-0.479185776721917,"weibull",5,100
"4249",-0.0703648186943855,-0.345952455054543,-0.371731109101068,"weibull",5,100
"4250",-0.0937094165725315,-0.559861800640635,-0.601885097826027,"weibull",5,100
"4251",-0.0386255508821863,-0.294427372584677,-0.264532350152391,"weibull",5,100
"4252",-0.152113425677787,-0.642058827374849,-0.642347568352728,"weibull",5,100
"4253",-0.115909085471937,-0.503250676661981,-0.531337687056128,"weibull",5,100
"4254",-0.110017579452148,-0.398971705112609,-0.387817344965039,"weibull",5,100
"4255",-0.0750599230478818,-0.268784087226488,-0.267855522356836,"weibull",5,100
"4256",-0.118750256273919,-0.524665149016246,-0.506796418622648,"weibull",5,100
"4257",-0.0939062138179965,-0.472608446620157,-0.433488540962505,"weibull",5,100
"4258",-0.060334274754425,-0.193027626493403,-0.211173188453174,"weibull",5,100
"4259",-0.169558836443552,-0.802809376051224,-0.761681296293525,"weibull",5,100
"4260",-0.154417228851301,-0.700856445218853,-0.729202579169983,"weibull",5,100
"4261",-0.16545305210853,-0.712113577707833,-0.73009936409256,"weibull",5,100
"4262",-0.128645295520953,-0.424979548118083,-0.446852613895703,"weibull",5,100
"4263",-0.0880743234726206,-0.638143387083583,-0.623675795981926,"weibull",5,100
